Date,Gold_Open,Gold_High,Gold_Low,Gold_Close,Gold_Volume,Silver_Open,Silver_High,Silver_Low,Silver_Close,Silver_Volume,G/S_Open,G/S_High,G/S_Low,G/S_Close,Gold_SlowD,Silver_SlowD,Gold_EMA,Silver_EMA,Gold_CCI3,Silver_CCI3,Gold_CCI9,Silver_CCI9,Oil_Open,Oil_High,Oil_Low,Oil_Close,Oil_Volume,CHF_Open,CHF_High,CHF_Low,CHF_Close,DXY_Open,DXY_High,DXY_Low,DXY_Close,TNX_Open,TNX_High,TNX_Low,TNX_Close,Gold_Oil_Ratio,Gold_DXY_Inverse,Gold_Yield_Spread,Oil_Volatility,CHF_Volatility
2016-02-11,1196.72,1263.34,1196.72,1248.7,185283,15.249,15.93,15.243,15.76,54357,78.48,79.31,78.51,79.23,91.53011622718222,88.35734068920644,1148.2289860425074,14.686721900646186,100.00000000000078,99.99999999999903,153.683340291814,130.39835943976627,27.34000015258789,27.479999542236328,26.049999237060547,26.209999084472656,795965.0,0.9733899831771851,0.9747999906539917,0.9662399888038635,0.9733999967575073,95.88999938964844,95.9000015258789,95.23999786376953,95.55999755859375,1.5670000314712524,1.6490000486373901,1.5670000314712524,1.6440000534057617,47.64212299189875,-95.55999755859375,472.276843713198,1.4300003051757812,0.008560001850128174
2016-02-12,1247.92,1248.19,1232.37,1238.13,165314,15.755,15.787,15.602,15.726,35894,79.21,79.06,78.99,78.73,86.83104436350257,88.23807628519731,1156.7909873717924,14.785700767251312,55.42563654245412,59.65346534653357,124.96036257810117,112.27120836477346,27.299999237060547,29.65999984741211,26.950000762939453,29.440000534057617,675157.0,0.9723100066184998,0.9782199859619141,0.9714000225067139,0.9722999930381775,95.5,96.22000122070312,95.45999908447266,95.9800033569336,1.6740000247955322,1.7589999437332153,1.6710000038146973,1.7480000257492065,42.05604543273263,-95.9800033569336,450.5567643371619,2.7099990844726562,0.006819963455200195
2016-02-15,1232.0,1234.76,1202.13,1209.07,94178,15.661,15.69,15.192,15.313,24438,78.67,78.7,79.13,78.96,73.89534377731995,75.73405602102537,1161.7699409554311,14.835919741798806,-99.9999999999985,-100.00000000000145,61.09542343229041,48.608064788257124,27.299999237060547,29.65999984741211,26.950000762939453,29.440000534057617,675157.0,0.9779999852180481,0.9888100028038025,0.9771999716758728,0.9782000184059143,95.5,96.22000122070312,95.45999908447266,95.9800033569336,1.6740000247955322,1.7589999437332153,1.6710000038146973,1.7480000257492065,41.068953059334675,-95.9800033569336,439.98180082635287,2.7099990844726562,0.011610031127929688
2016-02-16,1209.06,1216.9,1190.8,1199.53,172139,15.332,15.414,15.117,15.186,35641,78.86,78.95,78.77,78.99,61.18250997313063,59.49174196932276,1165.366137054914,14.869260718770349,-81.54080026060085,-80.93183779120127,14.433441697321411,-6.454056510870147,29.079999923706055,31.530000686645508,28.700000762939453,29.040000915527344,651956.0,0.9859200119972229,0.9893500208854675,0.9846000075340271,0.9857000112533569,96.56999969482422,96.98999786376953,96.37999725341797,96.87000274658203,1.7860000133514404,1.7970000505447388,1.7569999694824219,1.777999997138977,41.306128174349524,-96.87000274658203,431.7962567441969,2.8299999237060547,0.00475001335144043
2016-02-17,1202.54,1213.66,1195.6,1208.31,172778,15.228,15.368,15.144,15.273,33772,78.97,78.97,78.95,79.11,57.31094362350581,54.22139546018583,1169.4560287639697,14.907712078887458,-26.892133492248956,-38.51351351351711,8.398680245710493,-18.652423993427096,29.139999389648438,31.489999771118164,28.729999542236328,30.65999984741211,578639.0,0.9883599877357483,0.9941099882125854,0.9851999878883362,0.9883000254631042,96.94000244140625,97.0999984741211,96.62999725341797,96.79000091552734,1.8040000200271606,1.847000002861023,1.7970000505447388,1.819000005722046,39.40998062666294,-96.79000091552734,428.63071924347474,2.760000228881836,0.008910000324249268
2016-02-18,1208.01,1239.84,1200.64,1230.65,170619,15.263,15.532,15.185,15.371,32682,79.15,79.82,79.07,80.06,62.163694998111566,50.6679351946152,1175.2840260245441,14.951834738041034,100.0,99.99999999999407,54.79114498638253,-1.3312852022518449,31.350000381469727,31.979999542236328,30.270000457763672,30.770000457763672,225497.0,0.9926300048828125,0.9966599941253662,0.9902999997138977,0.9925000071525574,96.88999938964844,97.08999633789062,96.69000244140625,96.94999694824219,1.8209999799728394,1.8300000429153442,1.7549999952316284,1.7589999437332153,39.99512452686659,-96.94999694824219,446.0493023188692,1.7099990844726562,0.006359994411468506
2016-02-19,1231.06,1234.44,1219.87,1227.29,140206,15.395,15.46,15.259,15.335,30966,79.96,79.85,79.94,80.03,59.0840442283699,40.74094434149369,1180.2369759269684,14.988326667751412,63.355727527851506,41.083916083913095,54.65425314203712,-15.163254012174223,30.600000381469727,30.729999542236328,29.049999237060547,29.639999389648438,103202.0,0.993149995803833,0.9965999722480774,0.9901800155639648,0.9930899739265442,96.87000274658203,97.16999816894531,96.55999755859375,96.5999984741211,1.7450000047683716,1.784999966621399,1.7289999723434448,1.7480000257492065,41.40654606182692,-96.5999984741211,446.6120773290005,1.6800003051757812,0.006419956684112549
2016-02-22,1224.92,1226.16,1201.83,1208.42,113869,15.32,15.326,14.92,15.161,24610,79.96,80.01,80.55,79.71,46.02969602192234,32.30116524005376,1182.9210734577334,15.004771747013182,-99.99999999999872,-100.0000000000024,-26.07030222551349,-107.14163090128713,29.719999313354492,32.04999923706055,29.479999542236328,31.479999542236328,521016.0,0.9906100034713745,0.9997400045394897,0.9903799891471863,0.9906200170516968,96.5999984741211,97.5999984741211,96.5999984741211,97.37999725341797,1.7740000486373901,1.7760000228881836,1.7519999742507935,1.7660000324249268,38.38691288348584,-97.37999725341797,436.88358128491757,2.5699996948242188,0.009360015392303467
2016-02-23,1209.07,1228.1,1207.1,1226.44,101351,15.154,15.292,15.144,15.278,23963,79.79,80.31,79.71,80.27,47.58060483478259,33.87335489725463,1187.0657331284256,15.030793485392879,7.483669412099663,-3.3434650455951473,1.405682824033732,-62.61143156790847,33.34000015258789,33.529998779296875,31.219999313354492,31.8700008392334,539379.0,1.000040054321289,1.000040054321289,0.9898099899291992,0.9994999766349792,97.3499984741211,97.58000183105469,97.13999938964844,97.4800033569336,1.7799999713897705,1.8140000104904175,1.7259999513626099,1.7450000047683716,38.482584490245685,-97.4800033569336,446.79052745702614,2.309999465942383,0.010230064392089844
2016-02-24,1227.03,1253.24,1221.76,1229.17,149964,15.274,15.57,15.164,15.21,34320,80.33,80.49,80.57,80.81,54.51579889400892,33.66101424216829,1191.0756633066708,15.04786077249832,100.00000000000001,90.87677725118186,97.22357324804058,-12.076662561574597,31.280000686645508,32.400001525878906,30.559999465942383,32.150001525878906,652245.0,0.9911999702453613,0.9951000213623047,0.986299991607666,0.9909999966621399,97.4800033569336,97.91999816894531,97.2300033569336,97.45999908447266,1.7050000429153442,1.7419999837875366,1.6490000486373901,1.7419999837875366,38.23234655247493,-97.45999908447266,448.2749844156243,1.8400020599365234,0.008800029754638672
2016-02-25,1226.79,1242.71,1221.04,1233.2,166868,15.205,15.307,15.01,15.127,32853,80.68,81.19,81.35,81.52,61.21049393771558,30.27206556264264,1195.0875048965117,15.055397841784194,36.0868448098633,-100.00000000000416,93.21203079627858,-110.0580059100337,32.189998626708984,33.4900016784668,31.06999969482422,33.06999969482422,611874.0,0.9892200231552124,0.9947400093078613,0.9877700209617615,0.9890999794006348,97.48999786376953,97.72000122070312,97.22000122070312,97.29000091552734,1.7400000095367432,1.7450000047683716,1.6779999732971191,1.6970000267028809,37.290596050202204,-97.29000091552734,457.2487904301595,2.420001983642578,0.0069699883460998535
2016-02-26,1232.34,1240.25,1211.39,1223.32,120019,15.117,15.216,14.66,14.695,22476,81.52,81.51,82.63,83.25,56.64624632824276,17.059109704398253,1197.7763139539868,15.021074237804747,-100.0,-100.00000000000142,33.41575415047638,-215.0067294751036,33.040000915527344,34.689998626708984,32.63999938964844,32.779998779296875,646294.0,0.9901000261306763,0.998520016670227,0.9869999885559082,0.9900000095367432,97.4000015258789,98.26000213623047,97.0999984741211,98.1500015258789,1.7419999837875366,1.7829999923706055,1.7400000095367432,1.7619999647140503,37.31909840010799,-98.1500015258789,442.9109397641322,2.049999237060547,0.011520028114318848
2016-02-29,1218.98,1241.0,1217.23,1238.3,136668,14.705,14.903,14.601,14.891,24370,82.9,83.27,83.37,83.16,65.36337299063072,23.49343514115678,1201.6357126250357,15.008686215156676,48.55371900826341,-63.73569198751351,77.3907529243904,-153.41989093741847,32.720001220703125,33.97999954223633,32.31999969482422,33.75,512468.0,0.9965999722480774,1.0036699771881104,0.9951000213623047,0.9966999888420105,98.16999816894531,98.37000274658203,97.80000305175781,98.20999908447266,1.7519999742507935,1.7680000066757202,1.7369999885559082,1.7400000095367432,36.69037037037037,-98.20999908447266,451.9343049963571,1.6599998474121094,0.008569955825805664
2016-03-01,1239.05,1248.47,1227.1,1231.57,143242,14.888,15.059,14.709,14.802,21868,83.22,82.91,83.43,83.2,62.0828271797259,22.118234598442108,1204.486597136937,14.989001813713182,79.60930232558327,49.57264957264677,96.73454184256356,-93.11254782952787,33.900001525878906,34.7599983215332,33.369998931884766,34.400001525878906,566226.0,0.9979100227355957,1.0007699728012085,0.9966999888420105,0.9976999759674072,98.18000030517578,98.56999969482422,98.08999633789062,98.3499984741211,1.7489999532699585,1.8370000123977661,1.7280000448226929,1.8339999914169312,35.80145190032906,-98.3499984741211,434.56951437189133,1.3899993896484375,0.004069983959197998
2016-03-02,1231.35,1243.98,1224.68,1240.09,114608,14.797,15.005,14.741,14.933,22940,83.22,82.9,83.08,83.04,68.25207299464795,28.1901802507174,1207.8773974096096,14.98366830764526,60.57818659658917,85.62091503267614,80.88489457310953,-60.40902618975734,33.88999938964844,35.16999816894531,33.54999923706055,34.65999984741211,597834.0,0.9965500235557556,1.0006400346755981,0.9955000281333923,0.9965999722480774,98.26000213623047,98.58000183105469,98.12000274658203,98.20999908447266,1.8509999513626099,1.871999979019165,1.8279999494552612,1.8480000495910645,35.77870760125209,-98.20999908447266,435.4248519686861,1.6199989318847656,0.0051400065422058105
2016-03-03,1241.45,1268.24,1237.34,1265.51,150224,14.963,15.296,14.83,15.218,24541,82.97,82.91,83.43,83.16,82.07062315595971,45.93203542979624,1213.3662167039324,15.005985611679044,100.0000000000008,99.99999999999834,201.461858775583,29.91591680188749,34.72999954223633,35.31999969482422,34.189998626708984,34.56999969482422,512962.0,0.996399998664856,0.9980999827384949,0.9905800223350525,0.996399998664856,98.19999694824219,98.3499984741211,97.45999908447266,97.56999969482422,1.8480000495910645,1.8580000400543213,1.815000057220459,1.8300000429153442,36.60717417331857,-97.56999969482422,447.1766716640492,1.1300010681152344,0.007519960403442383
2016-03-04,1262.38,1279.71,1250.43,1258.78,159467,15.195,15.787,15.111,15.475,45911,83.08,81.06,82.75,81.34,76.62269623574048,59.8125607165844,1217.6913389226056,15.050653648661992,68.76710406287295,99.9999999999994,169.73331475089918,127.96578653774696,34.65999984741211,36.34000015258789,34.400001525878906,35.91999816894531,578290.0,0.9924299716949463,0.9980999827384949,0.9880200028419495,0.9922999739646912,97.66999816894531,98.02999877929688,97.0199966430664,97.33999633789062,1.8359999656677246,1.9019999504089355,1.8270000219345093,1.8830000162124634,35.043988423370244,-97.33999633789062,436.62157229319763,1.9399986267089844,0.01007997989654541
2016-03-07,1259.79,1273.1,1256.65,1267.22,135615,15.509,15.784,15.443,15.628,27118,81.23,80.66,81.37,81.09,79.17054015534094,73.20307631107462,1222.4083542633098,15.105639015456088,77.62525737817656,78.464566929133,119.37159821870509,140.61849951462986,36.20000076293945,38.11000061035156,36.09000015258789,37.900001525878906,709870.0,0.9941999912261963,1.0011999607086182,0.9926999807357788,0.9939000010490417,97.2300033569336,97.69999694824219,97.04000091552734,97.06999969482422,1.9110000133514404,1.9179999828338623,1.8969999551773071,1.9019999504089355,33.43588255886259,-97.06999969482422,436.6712686612657,2.020000457763672,0.008499979972839355
2016-03-08,1266.42,1278.04,1260.15,1261.5,128475,15.63,15.719,15.313,15.328,30067,81.02,81.31,82.29,82.3,76.25827944535193,67.25077930224889,1226.1313681429945,15.126816252079317,71.67906482465129,-51.99590583418832,90.39018867515715,83.90570430733364,37.939998626708984,38.38999938964844,36.119998931884766,36.5,706933.0,0.9957000017166138,0.9957000017166138,0.9901300072669983,0.9952999949455261,97.08999633789062,97.2699966430664,96.88999938964844,97.20999908447266,1.8459999561309814,1.8530000448226929,1.8040000200271606,1.8320000171661377,34.56164383561644,-97.20999908447266,445.44491255417773,2.270000457763672,0.0055699944496154785
2016-03-09,1261.61,1264.88,1242.91,1252.88,108827,15.358,15.427,15.175,15.279,24528,82.15,81.99,81.91,82.0,68.49360108098982,62.208863512844474,1228.6788568912807,15.141309942357477,-100.0,-98.91082368958632,24.469829029241428,35.346884532906344,36.36000061035156,38.5099983215332,36.2400016784668,38.290000915527344,740632.0,0.9962999820709229,1.0032099485397339,0.9955499768257141,0.9964100122451782,97.22000122070312,97.56999969482422,96.93000030517578,97.16999816894531,1.88100004196167,1.8969999551773071,1.8569999933242798,1.8919999599456787,32.72081405179421,-97.16999816894531,433.2226892643295,2.2699966430664062,0.007659971714019775
2016-03-10,1252.7,1273.27,1236.99,1271.98,119533,15.283,15.627,15.136,15.583,33132,81.97,81.48,81.73,81.63,78.0608210270506,72.50409448829404,1232.8027752825874,15.183375662132956,6.79980194751447,47.77542372880999,48.05999073176849,58.57982673267282,38.16999816894531,38.47999954223633,37.209999084472656,37.84000015258789,701435.0,0.9980999827384949,1.0091099739074707,0.985729992389679,0.998199999332428,97.2300033569336,98.41999816894531,95.94000244140625,96.06999969482422,1.871000051498413,1.9520000219345093,1.8639999628067017,1.9290000200271606,33.61469331053924,-96.06999969482422,434.2710793112951,1.2700004577636719,0.023379981517791748
2016-03-11,1269.91,1283.36,1248.16,1249.23,115887,15.563,15.718,15.44,15.464,24717,81.6,81.65,80.84,80.78,59.948951754152446,71.27060011984275,1234.367272874722,15.210101789548865,44.63385354141785,84.3283582089539,35.611393026681824,70.74028864795059,37.9900016784668,39.02000045776367,37.91999816894531,38.5,564791.0,0.984499990940094,0.9888100028038025,0.982200026512146,0.984499990940094,96.18000030517578,96.72000122070312,95.94000244140625,96.16999816894531,1.9450000524520874,1.9859999418258667,1.9240000247955322,1.9769999980926514,32.44753246753247,-96.16999816894531,419.6271416863874,1.1000022888183594,0.006609976291656494
2016-03-14,1251.44,1261.01,1229.3,1235.0,76552,15.495,15.806,15.271,15.337,22432,80.76,79.78,80.5,80.52,38.76793190979603,63.616520717198384,1234.427532600939,15.222187333401354,-100.00000000000182,-28.92561983471495,-117.08055723803912,39.82127897235382,38.16999816894531,38.77000045776367,36.68000030517578,37.18000030517578,489938.0,0.9827499985694885,0.9879999756813049,0.9824000000953674,0.982699990272522,96.19999694824219,96.70999908447266,96.13999938964844,96.62000274658203,1.9700000286102295,1.9700000286102295,1.9420000314712524,1.9630000591278076,33.21678294413777,-96.62000274658203,416.8072815913261,2.0900001525878906,0.0055999755859375
2016-03-15,1235.18,1238.0,1225.6,1232.44,87443,15.341,15.381,15.178,15.265,22538,80.51,80.49,80.75,80.74,25.30501858647709,54.09309642417301,1234.2382437818019,15.226264730220274,-81.32714948269677,-100.00000000000232,-179.21376750464245,-73.95320197044327,37.369998931884766,37.400001525878906,35.959999084472656,36.34000015258789,446100.0,0.9868999719619751,0.9894800186157227,0.9850000143051147,0.9870200157165527,96.58999633789062,96.87000274658203,96.47000122070312,96.62999725341797,1.940000057220459,1.975000023841858,1.9149999618530273,1.9589999914169312,33.91414405132395,-96.62999725341797,416.5055774163218,1.44000244140625,0.00448000431060791
2016-03-16,1232.78,1263.86,1226.64,1262.04,110446,15.262,15.633,15.176,15.591,21686,80.77,80.85,80.83,80.95,44.19683062287849,61.57892231280591,1236.8860300882968,15.261001422580248,97.62154599510296,48.19897084047807,-29.497628134251435,17.887563884156286,36.7400016784668,38.630001068115234,36.61000061035156,38.459999084472656,494174.0,0.9871000051498413,0.9912400245666504,0.9865000247955322,0.9869999885559082,96.63999938964844,97.05999755859375,95.54000091552734,95.88999938964844,1.9609999656677246,2.002000093460083,1.9149999618530273,1.937999963760376,32.81435335523759,-95.88999938964844,429.5575274223973,2.020000457763672,0.004739999771118164
2016-03-17,1259.46,1270.84,1254.33,1257.72,145518,15.572,16.028,15.528,15.883,31989,80.88,79.29,80.78,79.19,49.90312445271359,72.66165846582001,1238.8702176989352,15.32023938233451,81.7579351238235,99.9999999999991,46.177188889699316,191.2307358367699,38.59000015258789,40.36000061035156,38.470001220703125,40.20000076293945,298013.0,0.9779000282287598,0.9784200191497803,0.9652000069618225,0.9779300093650818,95.75,95.83000183105469,94.6500015258789,94.76000213623047,1.8639999628067017,1.909999966621399,1.8639999628067017,1.902999997138977,31.28656657040408,-94.76000213623047,433.24836418860957,1.8899993896484375,0.013220012187957764
